Time;Trial;Scene;Modality;PosX;PosZ;Speed;TTC;PredCrashX;PredCrashZ;CrashAngle
30.938;1;C2D;Control;169.703;-240.300;0.00;24132.75;169.703;-240.300;-5.6
31.038;1;C2D;Control;169.703;-240.300;0.00;24132.12;169.703;-240.300;-5.6
31.138;1;C2D;Control;169.703;-240.300;0.00;24133.87;169.703;-240.300;-5.6
31.240;1;C2D;Control;169.703;-240.300;0.00;24132.67;169.703;-240.300;-5.6
31.340;1;C2D;Control;169.703;-240.300;0.00;24124.02;169.703;-240.300;-5.6
31.440;1;C2D;Control;169.703;-240.300;0.00;24131.04;169.703;-240.300;-5.6
31.542;1;C2D;Control;169.703;-240.300;0.00;24131.92;169.703;-240.300;-5.6
31.642;1;C2D;Control;169.703;-240.300;0.00;24129.77;169.703;-240.300;-5.6
31.744;1;C2D;Control;169.703;-240.300;0.00;24131.56;169.703;-240.300;-5.6
31.844;1;C2D;Control;169.703;-240.300;0.00;24133.44;169.703;-240.300;-5.6
31.944;1;C2D;Control;169.703;-240.300;0.00;24123.30;169.703;-240.300;-5.6
32.044;1;C2D;Control;169.703;-240.300;0.00;24131.77;169.703;-240.300;-5.6
32.146;1;C2D;Control;169.703;-240.300;0.00;24130.79;169.703;-240.300;-5.6
32.246;1;C2D;Control;169.703;-240.300;0.00;24132.25;169.703;-240.300;-5.6
32.348;1;C2D;Control;169.703;-240.300;0.00;24137.87;169.703;-240.300;-5.6
32.450;1;C2D;Control;169.703;-240.300;0.00;24143.01;169.703;-240.300;-5.6
32.550;1;C2D;Control;169.703;-240.300;0.00;24138.74;169.703;-240.300;-5.6
32.652;1;C2D;Control;169.703;-240.300;0.00;24132.78;169.703;-240.300;-5.6
32.752;1;C2D;Control;169.703;-240.300;0.00;24133.87;169.703;-240.300;-5.6
32.854;1;C2D;Control;169.703;-240.300;0.00;24137.71;169.703;-240.300;-5.6
32.954;1;C2D;Control;169.703;-240.300;0.00;24129.13;169.703;-240.300;-5.6
33.056;1;C2D;Control;169.703;-240.300;0.00;24137.06;169.703;-240.300;-5.6
33.156;1;C2D;Control;169.703;-240.300;0.00;24135.97;169.703;-240.300;-5.6
33.258;1;C2D;Control;169.703;-240.300;0.00;24139.87;169.703;-240.300;-5.6
33.360;1;C2D;Control;169.703;-240.300;0.00;24128.11;169.703;-240.300;-5.6
33.460;1;C2D;Control;169.703;-240.300;0.00;24136.92;169.703;-240.300;-5.6
33.562;1;C2D;Control;169.703;-240.300;0.00;24137.53;169.703;-240.300;-5.6
33.662;1;C2D;Control;169.703;-240.300;0.00;24133.08;169.703;-240.300;-5.6
33.764;1;C2D;Control;169.703;-240.300;0.00;24135.19;169.703;-240.300;-5.6
33.864;1;C2D;Control;169.703;-240.300;0.00;24124.47;169.703;-240.300;-5.6
33.966;1;C2D;Control;169.703;-240.300;0.00;24131.97;169.703;-240.300;-5.6
34.068;1;C2D;Control;169.703;-240.300;0.00;24136.83;169.703;-240.300;-5.6
34.168;1;C2D;Control;169.703;-240.300;0.00;24136.69;169.703;-240.300;-5.6
34.270;1;C2D;Control;169.703;-240.300;0.00;24141.23;169.703;-240.300;-5.6
34.370;1;C2D;Control;169.703;-240.300;0.00;24138.44;169.703;-240.300;-5.6
34.472;1;C2D;Control;169.703;-240.300;0.00;24137.01;169.703;-240.300;-5.6
34.572;1;C2D;Control;169.703;-240.300;0.00;24136.88;169.703;-240.300;-5.6
34.674;1;C2D;Control;169.703;-240.300;0.00;24136.88;169.703;-240.300;-5.6
34.774;1;C2D;Control;169.703;-240.300;0.00;24121.70;169.703;-240.300;-5.6
34.876;1;C2D;Control;169.703;-240.300;0.00;24130.30;169.703;-240.300;-5.6
34.978;1;C2D;Control;169.703;-240.300;0.00;24134.13;169.703;-240.300;-5.6
35.078;1;C2D;Control;169.703;-240.300;0.00;24135.71;169.703;-240.300;-5.6
35.180;1;C2D;Control;169.703;-240.300;0.00;24138.17;169.703;-240.300;-5.6
35.280;1;C2D;Control;169.703;-240.300;0.00;24136.47;169.703;-240.300;-5.6
35.382;1;C2D;Control;169.703;-240.300;0.00;24130.60;169.703;-240.300;-5.6
35.482;1;C2D;Control;169.703;-240.300;0.00;24126.45;169.703;-240.300;-5.6
35.584;1;C2D;Control;169.703;-240.300;0.00;24134.15;169.703;-240.300;-5.6
35.686;1;C2D;Control;169.703;-240.300;0.00;24135.18;169.703;-240.300;-5.6
35.786;1;C2D;Control;169.703;-240.300;0.00;24137.96;169.703;-240.300;-5.6
35.888;1;C2D;Control;169.703;-240.300;0.00;24137.04;169.703;-240.300;-5.6
35.988;1;C2D;Control;169.703;-240.300;0.00;24137.44;169.703;-240.300;-5.6
36.090;1;C2D;Control;169.703;-240.300;0.00;24137.04;169.703;-240.300;-5.6
36.190;1;C2D;Control;169.703;-240.300;0.00;24132.84;169.703;-240.300;-5.6
36.292;1;C2D;Control;169.703;-240.300;0.00;24124.04;169.703;-240.300;-5.6
36.392;1;C2D;Control;169.703;-240.300;0.00;24131.67;169.703;-240.300;-5.6
36.494;1;C2D;Control;169.703;-240.300;0.00;24132.84;169.703;-240.300;-5.6
36.596;1;C2D;Control;169.703;-240.300;0.00;24135.37;169.703;-240.300;-5.6
36.696;1;C2D;Control;169.703;-240.300;0.00;24137.83;169.703;-240.300;-5.6
36.798;1;C2D;Control;169.703;-240.300;0.00;24138.05;169.703;-240.300;-5.6
36.898;1;C2D;Control;169.703;-240.300;0.00;24136.63;169.703;-240.300;-5.6
37.000;1;C2D;Control;169.703;-240.300;0.00;24134.13;169.703;-240.300;-5.6
37.100;1;C2D;Control;169.703;-240.300;0.00;24131.46;169.703;-240.300;-5.6
37.202;1;C2D;Control;169.703;-240.300;0.00;24125.10;169.703;-240.300;-5.6
37.304;1;C2D;Control;169.703;-240.300;0.00;24132.84;169.703;-240.300;-5.6
37.404;1;C2D;Control;169.703;-240.300;0.00;24135.43;169.703;-240.300;-5.6
37.506;1;C2D;Control;169.703;-240.300;0.00;24139.68;169.703;-240.300;-5.6
37.606;1;C2D;Control;169.703;-240.300;0.00;24140.32;169.703;-240.300;-5.6
37.708;1;C2D;Control;169.703;-240.300;0.00;24133.53;169.703;-240.300;-5.6
37.808;1;C2D;Control;169.703;-240.300;0.00;24128.56;169.703;-240.300;-5.6
37.910;1;C2D;Control;169.703;-240.300;0.00;24121.39;169.703;-240.300;-5.6
38.012;1;C2D;Control;169.703;-240.300;0.00;24132.42;169.703;-240.300;-5.6
38.112;1;C2D;Control;169.703;-240.300;0.00;24130.20;169.703;-240.300;-5.6
38.214;1;C2D;Control;169.703;-240.300;0.00;24136.23;169.703;-240.300;-5.6
38.314;1;C2D;Control;169.703;-240.300;0.00;24136.76;169.703;-240.300;-5.6
38.416;1;C2D;Control;169.703;-240.300;0.00;24137.91;169.703;-240.300;-5.6
38.516;1;C2D;Control;169.703;-240.300;0.00;24138.41;169.703;-240.300;-5.6
38.618;1;C2D;Control;169.703;-240.300;0.00;24132.43;169.703;-240.300;-5.6
38.718;1;C2D;Control;169.703;-240.300;0.00;24127.95;169.703;-240.300;-5.6
38.820;1;C2D;Control;169.703;-240.300;0.00;24132.11;169.703;-240.300;-5.6
38.922;1;C2D;Control;169.703;-240.300;0.00;24133.45;169.703;-240.300;-5.6
39.022;1;C2D;Control;169.703;-240.300;0.00;24137.94;169.703;-240.300;-5.6
39.124;1;C2D;Control;169.703;-240.300;0.00;24137.29;169.703;-240.300;-5.6
39.224;1;C2D;Control;169.703;-240.300;0.00;24135.79;169.703;-240.300;-5.6
39.326;1;C2D;Control;169.703;-240.300;0.00;24132.38;169.703;-240.300;-5.6
39.426;1;C2D;Control;169.703;-240.300;0.00;24138.72;169.703;-240.300;-5.6
39.528;1;C2D;Control;169.703;-240.300;0.00;24137.53;169.703;-240.300;-5.6
39.630;1;C2D;Control;169.703;-240.300;0.00;24133.50;169.703;-240.300;-5.6
39.730;1;C2D;Control;169.703;-240.300;0.00;24126.59;169.703;-240.300;-5.6
39.832;1;C2D;Control;169.703;-240.300;0.00;24126.80;169.703;-240.300;-5.6
39.932;1;C2D;Control;169.703;-240.300;0.00;24131.55;169.703;-240.300;-5.6
40.034;1;C2D;Control;169.703;-240.300;0.00;24133.03;169.703;-240.300;-5.6
40.134;1;C2D;Control;169.703;-240.300;0.00;24136.02;169.703;-240.300;-5.6
40.236;1;C2D;Control;169.703;-240.300;0.00;24134.73;169.703;-240.300;-5.6
40.336;1;C2D;Control;169.703;-240.300;0.00;24137.85;169.703;-240.300;-5.6
40.438;1;C2D;Control;169.703;-240.300;0.00;24140.46;169.703;-240.300;-5.6
40.540;1;C2D;Control;169.703;-240.300;0.00;24139.27;169.703;-240.300;-5.6
40.640;1;C2D;Control;169.703;-240.300;0.00;24137.55;169.703;-240.300;-5.6
40.742;1;C2D;Control;169.703;-240.300;0.00;24131.84;169.703;-240.300;-5.6
40.842;1;C2D;Control;169.703;-240.300;0.00;24133.65;169.703;-240.300;-5.6
40.944;1;C2D;Control;169.703;-240.300;0.00;24132.71;169.703;-240.300;-5.6
41.044;1;C2D;Control;169.703;-240.300;0.00;24129.47;169.703;-240.300;-5.6
41.146;1;C2D;Control;169.703;-240.300;0.00;24125.66;169.703;-240.300;-5.6
41.248;1;C2D;Control;169.703;-240.300;0.00;24132.83;169.703;-240.300;-5.6
41.348;1;C2D;Control;169.703;-240.300;0.00;24137.35;169.703;-240.300;-5.6
41.450;1;C2D;Control;169.703;-240.300;0.00;24136.55;169.703;-240.300;-5.6
41.550;1;C2D;Control;169.703;-240.300;0.00;24136.23;169.703;-240.300;-5.6
41.652;1;C2D;Control;169.703;-240.300;0.00;24138.11;169.703;-240.300;-5.6
41.752;1;C2D;Control;169.703;-240.300;0.00;24135.92;169.703;-240.300;-5.6
41.854;1;C2D;Control;169.703;-240.300;0.00;24126.61;169.703;-240.300;-5.6
41.954;1;C2D;Control;169.703;-240.300;0.00;24130.52;169.703;-240.300;-5.6
42.056;1;C2D;Control;169.703;-240.300;0.00;24136.97;169.703;-240.300;-5.6
42.158;1;C2D;Control;169.703;-240.300;0.00;24137.37;169.703;-240.300;-5.6
42.258;1;C2D;Control;169.703;-240.300;0.00;24136.07;169.703;-240.300;-5.6
42.360;1;C2D;Control;169.703;-240.300;0.00;24134.44;169.703;-240.300;-5.6
42.460;1;C2D;Control;169.703;-240.300;0.00;24138.18;169.703;-240.300;-5.6
42.562;1;C2D;Control;169.703;-240.300;0.00;24137.02;169.703;-240.300;-5.6
42.662;1;C2D;Control;169.703;-240.300;0.00;24136.33;169.703;-240.300;-5.6
42.764;1;C2D;Control;169.703;-240.300;0.00;24143.00;169.703;-240.300;-5.6
42.866;1;C2D;Control;169.703;-240.300;0.00;24137.16;169.703;-240.300;-5.6
42.966;1;C2D;Control;169.703;-240.300;0.00;24137.55;169.703;-240.300;-5.6
43.068;1;C2D;Control;169.703;-240.300;0.00;24136.65;169.703;-240.300;-5.6
43.168;1;C2D;Control;169.703;-240.300;0.00;24138.85;169.703;-240.300;-5.6
43.270;1;C2D;Control;169.703;-240.300;0.00;24130.73;169.703;-240.300;-5.6
43.370;1;C2D;Control;169.703;-240.300;0.00;24135.68;169.703;-240.300;-5.6
43.472;1;C2D;Control;169.703;-240.300;0.00;24132.96;169.703;-240.300;-5.6
43.574;1;C2D;Control;169.703;-240.300;0.00;24125.10;169.703;-240.300;-5.6
43.674;1;C2D;Control;169.703;-240.300;0.00;24131.52;169.703;-240.300;-5.6
43.776;1;C2D;Control;169.703;-240.300;0.00;24133.80;169.703;-240.300;-5.6
43.876;1;C2D;Control;169.703;-240.300;0.00;24136.86;169.703;-240.300;-5.6
43.978;1;C2D;Control;169.703;-240.300;0.00;24133.96;169.703;-240.300;-5.6
44.078;1;C2D;Control;169.703;-240.300;0.00;24134.78;169.703;-240.300;-5.6
44.180;1;C2D;Control;169.703;-240.300;0.00;24136.83;169.703;-240.300;-5.6
44.280;1;C2D;Control;169.703;-240.300;0.00;24136.62;169.703;-240.300;-5.6
44.382;1;C2D;Control;169.703;-240.300;0.00;24135.82;169.703;-240.300;-5.6
44.484;1;C2D;Control;169.703;-240.300;0.00;24136.48;169.703;-240.300;-5.6
44.584;1;C2D;Control;169.703;-240.300;0.00;24136.61;169.703;-240.300;-5.6
44.686;1;C2D;Control;169.703;-240.300;0.00;24136.44;169.703;-240.300;-5.6
44.786;1;C2D;Control;169.703;-240.300;0.00;24136.95;169.703;-240.300;-5.6
44.888;1;C2D;Control;169.703;-240.300;0.00;24134.33;169.703;-240.300;-5.6
44.988;1;C2D;Control;169.703;-240.300;0.00;24127.96;169.703;-240.300;-5.6
45.090;1;C2D;Control;169.703;-240.300;0.00;24130.83;169.703;-240.300;-5.6
45.192;1;C2D;Control;169.703;-240.300;0.00;24137.99;169.703;-240.300;-5.6
45.292;1;C2D;Control;169.703;-240.300;0.00;24135.25;169.703;-240.300;-5.6
45.394;1;C2D;Control;169.703;-240.300;0.00;24136.15;169.703;-240.300;-5.6
45.494;1;C2D;Control;169.703;-240.300;0.00;24141.07;169.703;-240.300;-5.6
45.596;1;C2D;Control;169.703;-240.300;0.00;24142.01;169.703;-240.300;-5.6
45.696;1;C2D;Control;169.703;-240.300;0.00;24139.05;169.703;-240.300;-5.6
45.798;1;C2D;Control;169.703;-240.300;0.00;24132.52;169.703;-240.300;-5.6
45.898;1;C2D;Control;169.703;-240.300;0.00;24135.69;169.703;-240.300;-5.6
46.000;1;C2D;Control;169.703;-240.300;0.00;24136.20;169.703;-240.300;-5.6
46.102;1;C2D;Control;169.703;-240.300;0.00;24135.83;169.703;-240.300;-5.6
46.202;1;C2D;Control;169.703;-240.300;0.00;24137.62;169.703;-240.300;-5.6
46.304;1;C2D;Control;169.703;-240.300;0.00;24135.27;169.703;-240.300;-5.6
46.404;1;C2D;Control;169.703;-240.300;0.00;24124.62;169.703;-240.300;-5.6
46.506;1;C2D;Control;169.703;-240.300;0.00;24135.65;169.703;-240.300;-5.6
46.606;1;C2D;Control;169.703;-240.300;0.00;24138.57;169.703;-240.300;-5.6
46.708;1;C2D;Control;169.703;-240.300;0.00;24138.05;169.703;-240.300;-5.6
46.810;1;C2D;Control;169.703;-240.300;0.00;24137.41;169.703;-240.300;-5.6
46.910;1;C2D;Control;169.703;-240.300;0.00;24136.50;169.703;-240.300;-5.6
47.012;1;C2D;Control;169.703;-240.300;0.00;24136.61;169.703;-240.300;-5.6
47.112;1;C2D;Control;169.703;-240.300;0.00;24137.88;169.703;-240.300;-5.6
47.214;1;C2D;Control;169.703;-240.300;0.00;24140.54;169.703;-240.300;-5.6
47.314;1;C2D;Control;169.703;-240.300;0.00;24136.83;169.703;-240.300;-5.6
47.416;1;C2D;Control;169.703;-240.300;0.00;24138.53;169.703;-240.300;-5.6
47.516;1;C2D;Control;169.703;-240.300;0.00;24132.63;169.703;-240.300;-5.6
47.618;1;C2D;Control;169.703;-240.300;0.00;24124.47;169.703;-240.300;-5.6
47.720;1;C2D;Control;169.703;-240.300;0.00;24129.52;169.703;-240.300;-5.6
47.820;1;C2D;Control;169.703;-240.300;0.00;24131.43;169.703;-240.300;-5.6
47.922;1;C2D;Control;169.703;-240.300;0.00;24134.78;169.703;-240.300;-5.6
48.022;1;C2D;Control;169.703;-240.300;0.00;24135.88;169.703;-240.300;-5.6
48.124;1;C2D;Control;169.703;-240.300;0.00;24138.87;169.703;-240.300;-5.6
48.224;1;C2D;Control;169.703;-240.300;0.00;24134.06;169.703;-240.300;-5.6
48.326;1;C2D;Control;169.703;-240.300;0.00;24130.80;169.703;-240.300;-5.6
48.428;1;C2D;Control;169.703;-240.300;0.00;24138.75;169.703;-240.300;-5.6
48.528;1;C2D;Control;169.703;-240.300;0.00;24138.41;169.703;-240.300;-5.6
48.630;1;C2D;Control;169.703;-240.300;0.00;24132.28;169.703;-240.300;-5.6
48.730;1;C2D;Control;169.703;-240.300;0.00;24128.63;169.703;-240.300;-5.6
48.832;1;C2D;Control;169.703;-240.300;0.00;24122.54;169.703;-240.300;-5.6
48.932;1;C2D;Control;169.703;-240.300;0.00;24131.18;169.703;-240.300;-5.6
49.034;1;C2D;Control;169.703;-240.300;0.00;24135.79;169.703;-240.300;-5.6
49.136;1;C2D;Control;169.703;-240.300;0.00;24134.06;169.703;-240.300;-5.6
49.236;1;C2D;Control;169.703;-240.300;0.00;24139.52;169.703;-240.300;-5.6
49.338;1;C2D;Control;169.703;-240.300;0.00;24134.91;169.703;-240.300;-5.6
49.438;1;C2D;Control;169.703;-240.300;0.00;24137.00;169.703;-240.300;-5.6
49.540;1;C2D;Control;169.703;-240.300;0.00;24130.63;169.703;-240.300;-5.6
49.640;1;C2D;Control;169.703;-240.300;0.00;24140.36;169.703;-240.300;-5.6
49.742;1;C2D;Control;169.703;-240.300;0.00;24133.21;169.703;-240.300;-5.6
49.842;1;C2D;Control;169.703;-240.300;0.00;24135.09;169.703;-240.300;-5.6
49.944;1;C2D;Control;169.703;-240.300;0.00;24136.79;169.703;-240.300;-5.6
50.046;1;C2D;Control;169.703;-240.300;0.00;24136.94;169.703;-240.300;-5.6
50.146;1;C2D;Control;169.703;-240.300;0.00;24134.51;169.703;-240.300;-5.6
50.248;1;C2D;Control;169.703;-240.300;0.00;24126.97;169.703;-240.300;-5.6
50.348;1;C2D;Control;169.703;-240.300;0.00;24126.21;169.703;-240.300;-5.6
50.450;1;C2D;Control;169.703;-240.300;0.00;24133.47;169.703;-240.300;-5.6
50.550;1;C2D;Control;169.703;-240.300;0.00;24133.90;169.703;-240.300;-5.6
50.652;1;C2D;Control;169.703;-240.300;0.00;24138.34;169.703;-240.300;-5.6
50.754;1;C2D;Control;169.703;-240.300;0.00;24136.32;169.703;-240.300;-5.6
50.854;1;C2D;Control;169.703;-240.300;0.00;24135.68;169.703;-240.300;-5.6
50.956;1;C2D;Control;169.703;-240.300;0.00;24137.44;169.703;-240.300;-5.6
51.056;1;C2D;Control;169.703;-240.300;0.00;24129.40;169.703;-240.300;-5.6
51.158;1;C2D;Control;169.703;-240.300;0.00;24135.84;169.703;-240.300;-5.6
51.258;1;C2D;Control;169.703;-240.300;0.00;24135.69;169.703;-240.300;-5.6
51.360;1;C2D;Control;169.703;-240.300;0.00;24137.93;169.703;-240.300;-5.6
51.460;1;C2D;Control;169.703;-240.300;0.00;24135.47;169.703;-240.300;-5.6
51.562;1;C2D;Control;169.703;-240.300;0.00;24134.08;169.703;-240.300;-5.6
51.664;1;C2D;Control;169.703;-240.300;0.00;24136.47;169.703;-240.300;-5.6
51.764;1;C2D;Control;169.703;-240.300;0.00;24132.43;169.703;-240.300;-5.6
51.866;1;C2D;Control;169.703;-240.300;0.00;24132.43;169.703;-240.300;-5.6
51.966;1;C2D;Control;169.703;-240.300;0.00;24137.41;169.703;-240.300;-5.6
52.068;1;C2D;Control;169.703;-240.300;0.00;24141.73;169.703;-240.300;-5.6
52.168;1;C2D;Control;169.703;-240.300;0.00;24127.67;169.703;-240.300;-5.6
52.270;1;C2D;Control;169.703;-240.300;0.00;24134.49;169.703;-240.300;-5.6
52.372;1;C2D;Control;169.703;-240.300;0.00;24133.32;169.703;-240.300;-5.6
52.472;1;C2D;Control;169.703;-240.300;0.00;24135.09;169.703;-240.300;-5.6
52.574;1;C2D;Control;169.703;-240.300;0.00;24136.54;169.703;-240.300;-5.6
52.674;1;C2D;Control;169.703;-240.300;0.00;24140.31;169.703;-240.300;-5.6
52.776;1;C2D;Control;169.703;-240.300;0.00;24137.31;169.703;-240.300;-5.6
52.876;1;C2D;Control;169.703;-240.300;0.00;24134.89;169.703;-240.300;-5.6
52.978;1;C2D;Control;169.703;-240.300;0.00;24134.20;169.703;-240.300;-5.6
53.078;1;C2D;Control;169.703;-240.300;0.00;24122.73;169.703;-240.300;-5.6
53.180;1;C2D;Control;169.703;-240.300;0.00;24132.35;169.703;-240.300;-5.6
53.282;1;C2D;Control;169.703;-240.300;0.00;24136.35;169.703;-240.300;-5.6
53.382;1;C2D;Control;169.703;-240.300;0.00;24135.29;169.703;-240.300;-5.6
53.484;1;C2D;Control;169.703;-240.300;0.00;24135.74;169.703;-240.300;-5.6
53.584;1;C2D;Control;169.703;-240.300;0.00;24138.53;169.703;-240.300;-5.6
53.686;1;C2D;Control;169.703;-240.300;0.00;24138.73;169.703;-240.300;-5.6
53.786;1;C2D;Control;169.703;-240.300;0.00;24139.63;169.703;-240.300;-5.6
53.888;1;C2D;Control;169.703;-240.300;0.00;24136.12;169.703;-240.300;-5.6
53.990;1;C2D;Control;169.703;-240.300;0.00;24134.98;169.703;-240.300;-5.6
54.090;1;C2D;Control;169.703;-240.300;0.00;24135.80;169.703;-240.300;-5.6
54.192;1;C2D;Control;169.703;-240.300;0.00;24135.23;169.703;-240.300;-5.6
54.292;1;C2D;Control;169.703;-240.300;0.00;24136.13;169.703;-240.300;-5.6
54.394;1;C2D;Control;169.703;-240.300;0.00;24128.63;169.703;-240.300;-5.6
54.494;1;C2D;Control;169.703;-240.300;0.00;24125.33;169.703;-240.300;-5.6
54.596;1;C2D;Control;169.703;-240.300;0.00;24133.41;169.703;-240.300;-5.6
54.698;1;C2D;Control;169.703;-240.300;0.00;24138.44;169.703;-240.300;-5.6
54.798;1;C2D;Control;169.703;-240.300;0.00;24140.45;169.703;-240.300;-5.6
54.900;1;C2D;Control;169.703;-240.300;0.00;24134.58;169.703;-240.300;-5.6
55.000;1;C2D;Control;169.703;-240.300;0.00;24136.54;169.703;-240.300;-5.6
55.102;1;C2D;Control;169.703;-240.300;0.00;24136.41;169.703;-240.300;-5.6
55.202;1;C2D;Control;169.703;-240.300;0.00;24131.19;169.703;-240.300;-5.6
55.304;1;C2D;Control;169.703;-240.300;0.00;24133.59;169.703;-240.300;-5.6
55.404;1;C2D;Control;169.703;-240.300;0.00;24133.25;169.703;-240.300;-5.6
55.506;1;C2D;Control;169.703;-240.300;0.00;24130.53;169.703;-240.300;-5.6
55.608;1;C2D;Control;169.703;-240.300;0.00;24126.81;169.703;-240.300;-5.6
55.708;1;C2D;Control;169.703;-240.300;0.00;24130.50;169.703;-240.300;-5.6
55.810;1;C2D;Control;169.703;-240.300;0.00;24141.24;169.703;-240.300;-5.6
55.910;1;C2D;Control;169.703;-240.300;0.00;24139.31;169.703;-240.300;-5.6
56.012;1;C2D;Control;169.703;-240.300;0.00;24137.09;169.703;-240.300;-5.6
56.112;1;C2D;Control;169.703;-240.300;0.00;24121.62;169.703;-240.300;-5.6
